"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 03:00","2018","04","09","03:00","-8.7","","","M","","M","0.0","","23","","5","","","","92.97","","","","-11","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 04:00","2018","04","09","04:00","-10.0","","","M","","M","0.0","","22","","4","","","","92.96","","","","-12","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 05:00","2018","04","09","05:00","-11.7","","","M","","M","0.0","","25","","2","","","","92.98","","","","-13","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 06:00","2018","04","09","06:00","-11.7","","","M","","M","0.0","","26","","5","","","","93.02","","","","-15","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 07:00","2018","04","09","07:00","-9.3","","","M","","M","0.0","","25","","3","","","","93.05","","","","-11","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 08:00","2018","04","09","08:00","-4.8","","","M","","M","0.0","","27","","5","","","","93.08","","","","-7","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 09:00","2018","04","09","09:00","-2.7","","","M","","M","0.0","","27","","7","","","","93.08","","","","-6","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 10:00","2018","04","09","10:00","-1.3","","","M","","M","0.0","","26","","9","","","","93.12","","","","-5","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 11:00","2018","04","09","11:00","0.0","","","M","","M","0.0","","27","","10","","","","93.11","","","","-3","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 12:00","2018","04","09","12:00","0.6","","","M","","M","0.0","","26","","10","","","","93.12","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 13:00","2018","04","09","13:00","2.1","","","M","","M","0.0","","26","","10","","","","93.10","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 14:00","2018","04","09","14:00","2.4","","","M","","M","0.0","","26","","6","","","","93.06","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 15:00","2018","04","09","15:00","1.9","","","M","","M","0.0","","23","","9","","","","93.05","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 16:00","2018","04","09","16:00","2.2","","","M","","M","0.0","","35","","7","","","","93.01","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 17:00","2018","04","09","17:00","2.5","","","M","","M","0.0","","28","","2","","","","93.00","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 18:00","2018","04","09","18:00","1.7","","","M","","M","0.0","","7","","4","","","","92.97","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 19:00","2018","04","09","19:00","1.1","","","M","","M","0.0","","18","","8","","","","92.94","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 20:00","2018","04","09","20:00","0.7","","","M","","M","0.0","","18","","6","","","","92.94","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 21:00","2018","04","09","21:00","1.0","","","M","","M","0.0","","20","","7","","","","92.94","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 22:00","2018","04","09","22:00","0.1","","","M","","M","0.0","","17","","1","","","","92.96","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-09 23:00","2018","04","09","23:00","-1.4","","","M","","M","0.0","","31","","3","","","","92.90","","","","-2","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 00:00","2018","04","10","00:00","-0.6","","","M","","M","0.0","","21","","7","","","","92.90","","","","-3","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 01:00","2018","04","10","01:00","0.7","","","M","","M","0.0","","23","","4","","","","92.89","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 02:00","2018","04","10","02:00","-3.3","","","M","","M","0.0","","22","","6","","","","92.88","","","","-6","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 03:00","2018","04","10","03:00","-4.6","","","M","","M","0.0","","15","","3","","","","92.84","","","","-6","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 04:00","2018","04","10","04:00","-4.2","","","M","","M","0.0","","21","","8","","","","92.80","","","","-8","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 05:00","2018","04","10","05:00","-2.6","","","M","","M","0.0","","29","","1","","","","92.76","","","","-3","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 06:00","2018","04","10","06:00","-3.6","","","M","","M","0.0","","19","","5","","","","92.74","","","","-6","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 07:00","2018","04","10","07:00","-0.3","","","M","","M","0.0","","28","","3","","","","92.75","","","","-1","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 08:00","2018","04","10","08:00","1.4","","","M","","M","0.0","","20","","4","","","","92.71","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 09:00","2018","04","10","09:00"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 10:00","2018","04","10","10:00"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 11:00","2018","04","10","11:00","4.8","","-1.8","","62","","0.0","","7","","14","","","","92.65","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 12:00","2018","04","10","12:00","4.6","","-1.3","","65","","0.0","","7","","11","","","","92.64","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 13:00","2018","04","10","13:00","3.0","","-2.0","","70","","0.0","","5","","20","","","","92.58","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 14:00","2018","04","10","14:00","2.7","","-2.0","","71","","0.0","","6","","22","","","","92.54","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 15:00","2018","04","10","15:00","2.1","","-2.2","","73","","0.0","","6","","26","","","","92.49","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 16:00","2018","04","10","16:00","1.6","","-3.5","","69","","0.0","","6","","23","","","","92.47","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 17:00","2018","04","10","17:00","1.2","","-3.3","","72","","0.0","","6","","25","","","","92.40","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 18:00","2018","04","10","18:00","0.6","","-4.1","","71","","0.0","","7","","26","","","","92.37","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 19:00","2018","04","10","19:00","0.2","","-3.9","","74","","0.0","","7","","22","","","","92.29","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 20:00","2018","04","10","20:00","0.2","","-4.0","","73","","0.0","","8","","21","","","","92.27","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 21:00","2018","04","10","21:00","0.1","","-3.6","","76","","0.0","","9","","16","","","","92.28","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 22:00","2018","04","10","22:00","-0.2","","-4.4","","73","","0.0","","9","","18","","","","92.22","","","","-5","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-10 23:00","2018","04","10","23:00","-0.3","","-4.2","","75","","0.0","","9","","13","","","","92.16","","","","-4","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 00:00","2018","04","11","00:00","-0.5","","-4.2","","76","","0.0","","9","","16","","","","92.13","","","","-5","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 01:00","2018","04","11","01:00","-1.3","","-3.2","","87","","0.0","","8","","16","","","","92.10","","","","-6","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 02:00","2018","04","11","02:00","-1.8","","-2.9","","92","","0.0","","8","","15","","","","92.06","","","","-7","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 03:00","2018","04","11","03:00","-1.6","","-2.6","","93","","0.0","","10","","14","","","","91.99","","","","-6","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 04:00","2018","04","11","04:00","-1.6","","-2.4","","94","","0.0","","10","","11","","","","92.01","","","","-5","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 05:00","2018","04","11","05:00","-1.5","","-2.3","","95","","0.3","","10","","13","","","","91.95","","","","-6","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 06:00","2018","04","11","06:00","-2.4","","-3.4","","93","","0.0","","10","","10","","","","92.00","","","","-6","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 07:00","2018","04","11","07:00","-2.3","","-4.0","","88","","0.0","","14","","11","","","","92.05","","","","-6","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 08:00","2018","04","11","08:00","-1.6","","-4.0","","84","","0.0","","16","","7","","","","92.06","","","","-4","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 09:00","2018","04","11","09:00","-0.7","","-2.6","","87","","0.2","","22","","7","","","","92.05","","","","-3","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 10:00","2018","04","11","10:00","0.5","","-2.1","","83","","0.0","","33","","11","","","","92.05","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 11:00","2018","04","11","11:00","0.5","","-1.9","","84","","0.0","","34","","10","","","","92.09","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 12:00","2018","04","11","12:00","1.3","","-2.1","","78","","0.0","","32","","15","","","","92.11","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 13:00","2018","04","11","13:00","0.7","","-2.8","","77","","0.0","","35","","14","","","","92.16","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 14:00","2018","04","11","14:00","0.5","","-3.3","","75","","0.0","","34","","14","","","","92.19","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 15:00","2018","04","11","15:00","0.1","","-2.8","","81","","0.0","","4","","10","","","","92.19","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 16:00","2018","04","11","16:00","-1.1","","-3.7","","83","","0.0","","4","","18","","","","92.18","","","","-6","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 17:00","2018","04","11","17:00","-2.7","","-5.0","","84","","0.0","","4","","18","","","","92.22","","","","-8","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 18:00","2018","04","11","18:00","-3.0","","-5.0","","86","","0.0","","6","","13","","","","92.27","","","","-8","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 19:00","2018","04","11","19:00","-4.0","","-5.7","","88","","0.0","","6","","14","","","","92.25","","","","-9","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 20:00","2018","04","11","20:00","-5.1","","-6.4","","91","","0.0","","10","","5","","","","92.27","","","","-7","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 21:00","2018","04","11","21:00","-4.8","","-6.0","","91","","0.0","","7","","7","","","","92.29","","","","-8","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 22:00","2018","04","11","22:00","-4.4","","-6.3","","87","","0.0","","7","","11","","","","92.30","","","","-9","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-11 23:00","2018","04","11","23:00","-3.9","","-5.4","","89","","0.0","","11","","10","","","","92.28","","","","-8","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 00:00","2018","04","12","00:00","-4.0","","-5.1","","92","","0.0","","7","","12","","","","92.25","","","","-9","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 01:00","2018","04","12","01:00","-3.9","","-5.1","","91","","0.0","","10","","7","","","","92.25","","","","-7","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 02:00","2018","04","12","02:00","-3.8","","-4.8","","93","","0.0","","10","","15","","","","92.22","","","","-9","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 03:00","2018","04","12","03:00","-4.0","","-5.0","","93","","0.0","","12","","11","","","","92.21","","","","-8","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 04:00","2018","04","12","04:00","-4.1","","-4.7","","96","","0.0","","12","","13","","","","92.20","","","","-9","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 05:00","2018","04","12","05:00","-4.2","","-5.6","","90","","0.0","","11","","12","","","","92.21","","","","-9","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 06:00","2018","04","12","06:00","-4.1","","-5.8","","88","","0.0","","10","","11","","","","92.24","","","","-9","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 07:00","2018","04","12","07:00","-4.0","","-5.9","","87","","0.0","","11","","15","","","","92.26","","","","-9","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 08:00","2018","04","12","08:00","-3.9","","-5.7","","87","","0.0","","11","","17","","","","92.28","","","","-10","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 09:00","2018","04","12","09:00","-3.9","","-5.6","","88","","0.0","","12","","15","","","","92.30","","","","-9","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 10:00","2018","04","12","10:00","-3.5","","-5.3","","87","","0.0","","12","","19","","","","92.32","","","","-9","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 11:00","2018","04","12","11:00","-3.1","","-5.2","","86","","0.0","","13","","20","","","","92.39","","","","-9","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 12:00","2018","04","12","12:00","-2.5","","-5.5","","80","","0.0","","13","","19","","","","92.40","","","","-8","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 13:00","2018","04","12","13:00","-2.4","","-5.5","","79","","0.0","","12","","18","","","","92.39","","","","-8","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 14:00","2018","04","12","14:00","-2.1","","-5.7","","76","","0.0","","11","","18","","","","92.39","","","","-8","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 15:00","2018","04","12","15:00","-2.0","","-5.4","","78","","0.0","","13","","16","","","","92.42","","","","-7","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 16:00","2018","04","12","16:00","-2.0","","-5.5","","77","","0.0","","12","","18","","","","92.44","","","","-7","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 17:00","2018","04","12","17:00","-2.2","","-5.4","","79","","0.0","","12","","17","","","","92.51","","","","-8","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 18:00","2018","04","12","18:00","-2.3","","-5.2","","81","","0.0","","13","","16","","","","92.57","","","","-7","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 19:00","2018","04","12","19:00","-2.4","","-5.2","","81","","0.0","","13","","15","","","","92.61","","","","-7","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 20:00","2018","04","12","20:00","-2.4","","-5.2","","81","","0.0","","12","","13","","","","92.66","","","","-7","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 21:00","2018","04","12","21:00","-2.3","","-5.1","","81","","0.0","","13","","14","","","","92.70","","","","-7","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 22:00","2018","04","12","22:00","-2.4","","-4.6","","85","","0.0","","15","","14","","","","92.73","","","","-7","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-12 23:00","2018","04","12","23:00","-2.3","","-5.0","","82","","0.0","","16","","14","","","","92.73","","","","-7","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 00:00","2018","04","13","00:00","-2.3","","-5.1","","81","","0.0","","15","","16","","","","92.74","","","","-7","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 01:00","2018","04","13","01:00","-2.8","","-5.2","","84","","0.0","","15","","20","","","","92.78","","","","-9","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 02:00","2018","04","13","02:00","-3.0","","-5.2","","85","","0.0","","15","","21","","","","92.80","","","","-9","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 03:00","2018","04","13","03:00","-3.0","","-5.0","","86","","0.0","","16","","18","","","","92.83","","","","-9","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 04:00","2018","04","13","04:00","-3.0","","-4.8","","87","","0.0","","14","","18","","","","92.86","","","","-9","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 05:00","2018","04","13","05:00","-3.0","","-4.7","","88","","0.0","","14","","15","","","","92.91","","","","-8","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 06:00","2018","04","13","06:00","-3.0","","-4.2","","92","","0.0","","14","","19","","","","92.95","","","","-9","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 07:00","2018","04","13","07:00","-2.7","","-3.7","","92","","0.0","","15","","18","","","","92.98","","","","-8","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 08:00","2018","04","13","08:00","-2.1","","-3.4","","91","","0.5","","15","","19","","","","93.00","","","","-8","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 09:00","2018","04","13","09:00","-1.3","","-2.9","","89","","0.3","","16","","17","","","","93.05","","","","-6","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 10:00","2018","04","13","10:00","0.4","","-1.8","","85","","0.0","","15","","16","","","","93.07","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 11:00","2018","04","13","11:00","1.2","","-1.6","","81","","0.0","","16","","19","","","","93.10","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 12:00","2018","04","13","12:00","1.2","","-1.6","","81","","0.0","","15","","21","","","","93.08","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 13:00","2018","04","13","13:00","1.5","","-1.4","","81","","0.0","","16","","21","","","","93.09","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 14:00","2018","04","13","14:00","3.0","","-1.6","","72","","0.0","","16","","19","","","","93.07","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 15:00","2018","04","13","15:00","3.1","","-1.5","","72","","0.0","","15","","21","","","","93.04","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 16:00","2018","04","13","16:00","2.9","","-1.1","","74","","0.0","","15","","25","","","","93.00","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 17:00","2018","04","13","17:00","2.4","","-1.0","","78","","0.0","","14","","29","","","","92.93","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 18:00","2018","04","13","18:00","1.3","","-1.2","","83","","0.0","","15","","27","","","","92.92","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 19:00","2018","04","13","19:00","0.2","","-1.3","","89","","0.0","","15","","28","","","","92.83","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 20:00","2018","04","13","20:00","-0.1","","-1.3","","91","","0.0","","15","","24","","","","92.77","","","","-6","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 21:00","2018","04","13","21:00","-0.4","","-1.4","","93","","0.0","","12","","21","","","","92.70","","","","-6","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 22:00","2018","04","13","22:00","-0.3","","-1.0","","95","","0.0","","13","","29","","","","92.62","","","","-7","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-13 23:00","2018","04","13","23:00","-0.4","","-1.2","","94","","0.0","","13","","21","","","","92.57","","","","-6","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 00:00","2018","04","14","00:00","-0.3","","-1.3","","93","","0.0","","14","","18","","","","92.52","","","","-5","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 01:00","2018","04","14","01:00","-0.6","","-1.5","","93","","0.0","","14","","14","","","","92.47","","","","-5","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 02:00","2018","04","14","02:00","-0.3","","-1.5","","92","","0.0","","14","","14","","","","92.44","","","","-5","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 03:00","2018","04","14","03:00","-0.8","","-1.9","","92","","0.0","","15","","12","","","","92.39","","","","-5","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 04:00","2018","04","14","04:00","-0.8","","-2.3","","90","","0.0","","15","","8","","","","92.39","","","","-4","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 05:00","2018","04","14","05:00","-1.3","","-2.5","","91","","0.0","","12","","6","","","","92.41","","","","-4","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 06:00","2018","04","14","06:00","-1.9","","-3.0","","92","","0.0","","14","","4","","","","92.42","","","","-3","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 07:00","2018","04","14","07:00","-1.4","","-2.7","","91","","0.0","","18","","3","","","","92.45","","","","-2","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 08:00","2018","04","14","08:00","1.4","","-2.6","","75","","0.3","","28","","7","","","","92.55","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 09:00","2018","04","14","09:00","3.9","","-2.0","","66","","0.0","","30","","17","","","","92.65","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 10:00","2018","04","14","10:00","4.5","","-1.3","","66","","0.0","","31","","15","","","","92.69","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 11:00","2018","04","14","11:00","5.8","","-1.3","","60","","0.0","","31","","12","","","","92.72","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 12:00","2018","04","14","12:00","5.9","","-1.3","","60","","0.0","","33","","16","","","","92.72","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 13:00","2018","04","14","13:00","7.2","","-1.0","","56","","0.0","","29","","9","","","","92.78","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 14:00","2018","04","14","14:00","8.4","","-1.1","","51","","0.0","","24","","7","","","","92.79","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 15:00","2018","04","14","15:00","8.4","","-0.9","","52","","0.0","","8","","9","","","","92.78","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 16:00","2018","04","14","16:00","6.6","","-1.1","","58","","0.0","","17","","16","","","","92.82","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 17:00","2018","04","14","17:00","6.4","","-1.1","","58","","0.0","","18","","18","","","","92.83","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 18:00","2018","04","14","18:00","5.8","","-1.5","","60","","0.0","","16","","15","","","","92.81","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 19:00","2018","04","14","19:00","3.4","","-1.4","","71","","0.0","","17","","9","","","","92.79","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 20:00","2018","04","14","20:00","2.6","","-1.4","","75","","0.0","","17","","11","","","","92.79","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 21:00","2018","04","14","21:00","1.3","","-2.1","","78","","0.0","","17","","8","","","","92.79","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 22:00","2018","04","14","22:00","0.7","","-2.4","","79","","0.0","","15","","6","","","","92.81","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-14 23:00","2018","04","14","23:00","-0.3","","-2.5","","85","","0.0","","13","","9","","","","92.75","","","","-3","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 00:00","2018","04","15","00:00","-0.8","","-2.7","","87","","0.0","","2","","4","","","","92.73","","","","-2","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 01:00","2018","04","15","01:00","-2.6","","-4.2","","89","","0.0","","35","","10","","","","92.72","","","","-6","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 02:00","2018","04","15","02:00","-1.6","","-3.3","","88","","0.0","","4","","5","","","","92.68","","","","-3","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 03:00","2018","04","15","03:00","-0.7","","-2.3","","89","","0.0","","9","","8","","","","92.64","","","","-4","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 04:00","2018","04","15","04:00","-0.1","","-2.3","","85","","0.0","","9","","9","","","","92.62","","","","-3","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 05:00","2018","04","15","05:00","-0.1","","-2.0","","87","","0.0","","8","","11","","","","92.59","","","","-4","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 06:00","2018","04","15","06:00","-0.3","","-1.9","","89","","0.0","","6","","11","","","","92.56","","","","-4","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 07:00","2018","04","15","07:00","0.0","","-1.6","","89","","0.0","","10","","9","","","","92.57","","","","-3","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 08:00","2018","04","15","08:00","0.9","","-1.1","","86","","0.0","","8","","6","","","","92.57","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 09:00","2018","04","15","09:00","2.0","","-0.6","","83","","0.0","","2","","6","","","","92.51","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 10:00","2018","04","15","10:00","2.9","","-0.6","","78","","0.0","","4","","10","","","","92.48","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 11:00","2018","04","15","11:00","4.0","","-0.2","","74","","0.0","","5","","11","","","","92.47","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 12:00","2018","04","15","12:00","4.0","","-0.3","","73","","0.0","","6","","11","","","","92.45","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 13:00","2018","04","15","13:00","4.2","","0.1","","74","","0.0","","6","","16","","","","92.41","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 14:00","2018","04","15","14:00","4.4","","0.3","","74","","0.0","","6","","12","","","","92.43","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 15:00","2018","04","15","15:00","4.8","","0.3","","73","","0.0","","4","","9","","","","92.44","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 16:00","2018","04","15","16:00","4.6","","0.3","","74","","0.0","","1","","12","","","","92.44","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 17:00","2018","04","15","17:00","3.0","","-0.1","","80","","0.0","","2","","15","","","","92.46","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 18:00","2018","04","15","18:00","2.7","","-0.2","","81","","0.0","","1","","12","","","","92.46","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 19:00","2018","04","15","19:00","2.0","","-0.3","","85","","0.0","","1","","8","","","","92.50","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 20:00","2018","04","15","20:00","0.5","","-0.9","","90","","0.0","","35","","6","","","","92.55","","","","","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 21:00","2018","04","15","21:00","-0.6","","-1.6","","92","","0.0","","35","","9","","","","92.56","","","","-4","","NA"
"-112.82","53.05","CAMROSE","3011240","2018-04-15 22:00","2018","04","15","22:00","-1.3","","-2.3","","93","","0.0","","35","","8","","","","92.57","","","","-4","","NA"
