"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-07 22:00","2019","03","07","22:00","-13.6","","-21.5","","51","","0.0","","27","","12","","","","101.15","","","","-20","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-07 23:00","2019","03","07","23:00","-14.0","","-21.6","","53","","0.0","","27","","11","","","","101.19","","","","-20","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 00:00","2019","03","08","00:00","-15.3","","-21.9","","57","","0.0","","26","","11","","","","101.23","","","","-22","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 01:00","2019","03","08","01:00","-16.3","","-21.4","","65","","0.0","","26","","12","","","","101.25","","","","-24","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 02:00","2019","03","08","02:00","-16.2","","-20.4","","70","","0.0","","24","","13","","","","101.30","","","","-24","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 03:00","2019","03","08","03:00","-16.3","","-20.9","","68","","0.0","","23","","9","","","","101.29","","","","-22","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 04:00","2019","03","08","04:00","-16.6","","-20.8","","70","","0.0","","25","","11","","","","101.31","","","","-24","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 05:00","2019","03","08","05:00","-16.0","","-20.4","","69","","0.0","","26","","18","","","","101.35","","","","-25","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 06:00","2019","03","08","06:00","-16.8","","-20.8","","71","","0.0","","26","","15","","","","101.41","","","","-25","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 07:00","2019","03","08","07:00","-16.8","","-20.8","","71","","0.0","","24","","13","","","","101.46","","","","-25","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 08:00","2019","03","08","08:00","-15.3","","-20.9","","62","","0.0","","23","","12","","","","101.47","","","","-22","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 09:00","2019","03","08","09:00","-13.1","","-19.7","","58","","0.0","","24","","18","","","","101.47","","","","-21","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 10:00","2019","03","08","10:00","-11.1","","-18.4","","55","","0.0","","26","","25","","","","101.45","","","","-20","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 11:00","2019","03","08","11:00","-9.9","","-17.6","","53","","0.0","","27","","20","","","","101.46","","","","-18","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 12:00","2019","03","08","12:00","-9.0","","-18.0","","48","","0.0","","26","","23","","","","101.40","","","","-17","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 13:00","2019","03","08","13:00","-7.3","","-17.3","","45","","0.0","","26","","24","","","","101.36","","","","-15","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 14:00","2019","03","08","14:00","-6.6","","-16.5","","45","","0.0","","25","","28","","","","101.30","","","","-15","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 15:00","2019","03","08","15:00","-6.0","","-16.2","","44","","0.0","","25","","25","","","","101.28","","","","-14","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 16:00","2019","03","08","16:00","-5.3","","-15.8","","44","","0.0","","25","","22","","","","101.24","","","","-12","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 17:00","2019","03","08","17:00","-5.5","","-13.5","","53","","0.0","","24","","20","","","","101.22","","","","-12","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 18:00","2019","03","08","18:00","-5.5","","-12.6","","57","","0.0","","23","","18","","","","101.22","","","","-12","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 19:00","2019","03","08","19:00","-5.6","","-12.4","","59","","0.0","","23","","17","","","","101.22","","","","-12","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 20:00","2019","03","08","20:00","-5.4","","-11.4","","63","","0.0","","22","","18","","","","101.22","","","","-12","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 21:00","2019","03","08","21:00","-5.3","","-10.0","","70","","0.0","","21","","13","","","","101.19","","","","-10","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 22:00","2019","03","08","22:00","-6.1","","-9.9","","75","","0.0","","20","","14","","","","101.18","","","","-12","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-08 23:00","2019","03","08","23:00","-6.2","","-9.3","","79","","0.0","","19","","10","","","","101.13","","","","-11","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 00:00","2019","03","09","00:00","-6.1","","-8.8","","81","","0.0","","21","","8","","","","101.10","","","","-10","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 01:00","2019","03","09","01:00","-5.8","","-8.4","","82","","0.0","","21","","10","","","","101.11","","","","-10","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 02:00","2019","03","09","02:00","-5.1","","-7.6","","83","","0.0","","20","","14","","","","101.09","","","","-10","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 03:00","2019","03","09","03:00","-4.7","","-7.0","","85","","0.0","","20","","16","","","","101.02","","","","-10","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 04:00","2019","03","09","04:00","-5.4","","-7.7","","84","","0.0","","23","","9","","","","100.97","","","","-9","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 05:00","2019","03","09","05:00","-4.2","","-9.8","","65","","0.0","","26","","15","","","","100.99","","","","-10","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 06:00","2019","03","09","06:00","-5.5","","-10.4","","69","","0.0","","24","","13","","","","101.00","","","","-11","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 07:00","2019","03","09","07:00","-6.4","","-10.1","","75","","0.0","","24","","12","","","","101.01","","","","-12","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 08:00","2019","03","09","08:00","-6.1","","-10.2","","73","","0.0","","23","","8","","","","101.09","","","","-10","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 09:00","2019","03","09","09:00","-4.9","","-10.4","","65","","0.0","","24","","10","","","","101.13","","","","-9","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 10:00","2019","03","09","10:00","-3.7","","-11.5","","55","","0.0","","28","","15","","","","101.16","","","","-9","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 11:00","2019","03","09","11:00","-2.9","","-11.0","","54","","0.0","","28","","12","","","","101.21","","","","-7","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 12:00","2019","03","09","12:00","-2.7","","-11.2","","52","","0.0","","33","","13","","","","101.27","","","","-7","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 13:00","2019","03","09","13:00","-2.5","","-9.8","","57","","0.0","","34","","12","","","","101.32","","","","-7","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 14:00","2019","03","09","14:00","-3.1","","-8.3","","67","","0.0","","33","","21","","","","101.41","","","","-9","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 15:00","2019","03","09","15:00","-3.7","","-10.1","","61","","0.0","","34","","24","","","","101.51","","","","-11","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 16:00","2019","03","09","16:00","-3.9","","-9.6","","65","","0.0","","36","","20","","","","101.64","","","","-10","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 17:00","2019","03","09","17:00","-5.0","","-8.9","","74","","0.0","","1","","18","","","","101.77","","","","-11","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 18:00","2019","03","09","18:00","-6.0","","-10.0","","73","","0.0","","36","","17","","","","101.93","","","","-12","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 19:00","2019","03","09","19:00","-7.2","","-10.7","","76","","0.0","","30","","5","","","","102.02","","","","-10","","NA"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 20:00","2019","03","09","20:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 21:00","2019","03","09","21:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 22:00","2019","03","09","22:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-09 23:00","2019","03","09","23:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 00:00","2019","03","10","00:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 01:00","2019","03","10","01:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 02:00","2019","03","10","02:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 03:00","2019","03","10","03:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 04:00","2019","03","10","04:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 05:00","2019","03","10","05:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 06:00","2019","03","10","06:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 07:00","2019","03","10","07:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 08:00","2019","03","10","08:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 09:00","2019","03","10","09:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 10:00","2019","03","10","10:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 11:00","2019","03","10","11:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 12:00","2019","03","10","12:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 13:00","2019","03","10","13:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 14:00","2019","03","10","14:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 15:00","2019","03","10","15:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 16:00","2019","03","10","16:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 17:00","2019","03","10","17:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 18:00","2019","03","10","18:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 19:00","2019","03","10","19:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 20:00","2019","03","10","20:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 21:00","2019","03","10","21:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 22:00","2019","03","10","22:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-10 23:00","2019","03","10","23:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 00:00","2019","03","11","00:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 01:00","2019","03","11","01:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 02:00","2019","03","11","02:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 03:00","2019","03","11","03:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 04:00","2019","03","11","04:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 05:00","2019","03","11","05:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 06:00","2019","03","11","06:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 07:00","2019","03","11","07:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 08:00","2019","03","11","08:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 09:00","2019","03","11","09:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 10:00","2019","03","11","10:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 11:00","2019","03","11","11:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 12:00","2019","03","11","12:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 13:00","2019","03","11","13:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 14:00","2019","03","11","14:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 15:00","2019","03","11","15:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 16:00","2019","03","11","16:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 17:00","2019","03","11","17:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 18:00","2019","03","11","18:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 19:00","2019","03","11","19:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 20:00","2019","03","11","20:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 21:00","2019","03","11","21:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 22:00","2019","03","11","22:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-11 23:00","2019","03","11","23:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 00:00","2019","03","12","00:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 01:00","2019","03","12","01:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 02:00","2019","03","12","02:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 03:00","2019","03","12","03:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 04:00","2019","03","12","04:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 05:00","2019","03","12","05:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 06:00","2019","03","12","06:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 07:00","2019","03","12","07:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 08:00","2019","03","12","08:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 09:00","2019","03","12","09:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 10:00","2019","03","12","10:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 11:00","2019","03","12","11:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 12:00","2019","03","12","12:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 13:00","2019","03","12","13:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 14:00","2019","03","12","14:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 15:00","2019","03","12","15:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 16:00","2019","03","12","16:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 17:00","2019","03","12","17:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 18:00","2019","03","12","18:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 19:00","2019","03","12","19:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 20:00","2019","03","12","20:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 21:00","2019","03","12","21:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 22:00","2019","03","12","22:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-12 23:00","2019","03","12","23:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 00:00","2019","03","13","00:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 01:00","2019","03","13","01:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 02:00","2019","03","13","02:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 03:00","2019","03","13","03:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 04:00","2019","03","13","04:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 05:00","2019","03","13","05:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 06:00","2019","03","13","06:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 07:00","2019","03","13","07:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 08:00","2019","03","13","08:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 09:00","2019","03","13","09:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 10:00","2019","03","13","10:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 11:00","2019","03","13","11:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 12:00","2019","03","13","12:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 13:00","2019","03","13","13:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 14:00","2019","03","13","14:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 15:00","2019","03","13","15:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 16:00","2019","03","13","16:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 17:00","2019","03","13","17:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 18:00","2019","03","13","18:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 19:00","2019","03","13","19:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 20:00","2019","03","13","20:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 21:00","2019","03","13","21:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 22:00","2019","03","13","22:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-13 23:00","2019","03","13","23:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 00:00","2019","03","14","00:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 01:00","2019","03","14","01:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 02:00","2019","03","14","02:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 03:00","2019","03","14","03:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 04:00","2019","03","14","04:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 05:00","2019","03","14","05:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 06:00","2019","03","14","06:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 07:00","2019","03","14","07:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 08:00","2019","03","14","08:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 09:00","2019","03","14","09:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 10:00","2019","03","14","10:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 11:00","2019","03","14","11:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 12:00","2019","03","14","12:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 13:00","2019","03","14","13:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 14:00","2019","03","14","14:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 15:00","2019","03","14","15:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 16:00","2019","03","14","16:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 17:00","2019","03","14","17:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 18:00","2019","03","14","18:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 19:00","2019","03","14","19:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 20:00","2019","03","14","20:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 21:00","2019","03","14","21:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 22:00","2019","03","14","22:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-14 23:00","2019","03","14","23:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 00:00","2019","03","15","00:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 01:00","2019","03","15","01:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 02:00","2019","03","15","02:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 03:00","2019","03","15","03:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 04:00","2019","03","15","04:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 05:00","2019","03","15","05:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 06:00","2019","03","15","06:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 07:00","2019","03","15","07:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 08:00","2019","03","15","08:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 09:00","2019","03","15","09:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 10:00","2019","03","15","10:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 11:00","2019","03","15","11:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 12:00","2019","03","15","12:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 13:00","2019","03","15","13:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 14:00","2019","03","15","14:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 15:00","2019","03","15","15:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 16:00","2019","03","15","16:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 17:00","2019","03","15","17:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 18:00","2019","03","15","18:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 19:00","2019","03","15","19:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 20:00","2019","03","15","20:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 21:00","2019","03","15","21:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 22:00","2019","03","15","22:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-15 23:00","2019","03","15","23:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 00:00","2019","03","16","00:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 01:00","2019","03","16","01:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 02:00","2019","03","16","02:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 03:00","2019","03","16","03:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 04:00","2019","03","16","04:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 05:00","2019","03","16","05:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 06:00","2019","03","16","06:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 07:00","2019","03","16","07:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 08:00","2019","03","16","08:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 09:00","2019","03","16","09:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 10:00","2019","03","16","10:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 11:00","2019","03","16","11:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 12:00","2019","03","16","12:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 13:00","2019","03","16","13:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 14:00","2019","03","16","14:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 15:00","2019","03","16","15:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 16:00","2019","03","16","16:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 17:00","2019","03","16","17:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 18:00","2019","03","16","18:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 19:00","2019","03","16","19:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 20:00","2019","03","16","20:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 21:00","2019","03","16","21:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 22:00","2019","03","16","22:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-16 23:00","2019","03","16","23:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 00:00","2019","03","17","00:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 01:00","2019","03","17","01:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 02:00","2019","03","17","02:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 03:00","2019","03","17","03:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 04:00","2019","03","17","04:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 05:00","2019","03","17","05:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 06:00","2019","03","17","06:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 07:00","2019","03","17","07:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 08:00","2019","03","17","08:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 09:00","2019","03","17","09:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 10:00","2019","03","17","10:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 11:00","2019","03","17","11:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 12:00","2019","03","17","12:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 13:00","2019","03","17","13:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 14:00","2019","03","17","14:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 15:00","2019","03","17","15:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 16:00","2019","03","17","16:00"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2019-03-17 17:00","2019","03","17","17:00"
